,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-09-28,1472.989990234375,1446.280029296875,1471.989990234375,1458.6600341796875,1539200.0,1458.6600341796875,1.7,1.8044,0.9022,0.0,0.0,0.0,1.656994865742828,20.638046294434822,20.88048443204496
2020-09-29,1472.0,1454.0,1463.9100341796875,1466.02001953125,1590800.0,1466.02001953125,1.7,1.8044,0.9022,0.0,0.0,0.0,-1.023178387754633,20.411138092876715,21.00516618488687
2020-09-30,1486.199951171875,1455.760009765625,1460.93994140625,1465.5999755859375,2046200.0,1465.5999755859375,1.7,1.8044,0.9022,0.0,0.0,0.0,-0.44077245122205666,20.184229891318605,19.934500480793456
2020-10-01,1495.0699462890625,1476.800048828125,1483.6600341796875,1487.9000244140625,1644200.0,1487.9000244140625,1.7,-1.0212,-0.5106,0.0,0.0,0.0,-0.3004214416143505,16.790102976672912,16.69130798514088
2020-10-02,1479.030029296875,1447.3499755859375,1459.6300048828125,1455.5999755859375,1561100.0,1455.5999755859375,1.7,-1.0212,-0.5106,0.0,0.0,0.0,3.768203936926983,20.035037769591863,20.406708164647327
2020-10-03,1480.9200032552083,1451.5966389973958,1460.6366780598958,1464.6766357421875,1400766.6666666667,1464.6766357421875,1.7,-1.0212,-0.5106,0.0,0.0,0.0,4.350063258870818,20.344134379595094,20.04497236565451
2020-10-04,1482.8099772135417,1455.8433024088542,1461.6433512369792,1473.7532958984375,1240433.3333333333,1473.7532958984375,1.7,-1.0212,-0.5106,0.0,0.0,0.0,4.931922580814653,20.653230989598324,19.683236566661694
2020-10-05,1484.699951171875,1460.0899658203125,1462.6500244140625,1482.8299560546875,1080100.0,1482.8299560546875,1.7,-1.0212,-0.5106,0.0,0.0,0.0,5.513781902758488,20.962327599601554,19.32150076766888
2020-10-06,1484.52001953125,1445.010009765625,1475.5,1451.02001953125,1304800.0,1451.02001953125,1.7,-1.0212,-0.5106,0.0,0.0,0.0,7.997817066321542,21.271424209604785,18.959764968676062
2020-10-07,1468.969970703125,1433.22998046875,1459.31005859375,1459.1400146484375,1805400.0,1459.1400146484375,1.7,0.0,0.0,0.0,0.0,0.0,7.148041018047355,21.580520819608015,19.251753180613683
2020-10-08,1488.030029296875,1465.449951171875,1465.449951171875,1483.4300537109375,1303800.0,1483.4300537109375,1.7,0.0,0.0,0.0,0.0,0.0,4.856306963174501,18.755854364196814,16.14164082579214
2020-10-09,1511.8499755859375,1487.0,1492.8599853515625,1510.449951171875,1648300.0,1510.449951171875,1.7,0.0,0.0,0.0,0.0,0.0,3.7902613029702095,15.239833885126131,17.47095389977667
2020-10-10,1537.3733317057292,1501.1000162760417,1507.9066569010417,1528.4966227213542,2021266.6666666667,1528.4966227213542,1.7,0.0,0.0,0.0,0.0,0.0,1.7888410219313595,14.291341642951034,16.12190794110347
2020-10-11,1562.8966878255208,1515.2000325520833,1522.9533284505208,1546.5432942708333,2394233.3333333335,1546.5432942708333,1.7,0.0,0.0,0.0,0.0,0.0,-0.21257925910749043,13.342849400775938,14.772861982430268
2020-10-12,1588.4200439453125,1529.300048828125,1538.0,1564.5899658203125,2767200.0,1564.5899658203125,1.7,0.0,0.0,0.0,0.0,0.0,-2.2139995401463404,12.39435715860084,13.423816023757064
2020-10-13,1585.1600341796875,1558.6300048828125,1577.010009765625,1567.0699462890625,1953600.0,1567.0699462890625,1.7,0.0,0.0,0.0,0.0,0.0,-1.0203750172250114,11.445864916425744,12.074770065083863
2020-10-14,1583.8499755859375,1545.9000244140625,1574.5999755859375,1563.43994140625,1659200.0,1563.43994140625,1.7,0.0,0.0,0.0,0.0,0.0,1.442335470068787,10.497372674250647,11.128672595391835
2020-10-15,1571.4000244140625,1541.1300048828125,1544.5,1555.469970703125,1560500.0,1555.469970703125,1.7,0.0,0.0,0.0,0.0,0.0,3.290970860300367,13.399812123452314,12.329394517991494
2020-10-16,1577.7099609375,1557.6600341796875,1561.8299560546875,1567.699951171875,1709700.0,1567.699951171875,1.7,-0.85,-0.425,0.0,0.0,0.0,4.164064000134552,12.529824572878479,10.411437000519678
2020-10-17,1579.7833251953125,1546.0800374348958,1566.5299886067708,1555.1166178385417,1635366.6666666667,1555.1166178385417,1.7,-0.85,-0.425,0.0,0.0,0.0,3.959961305162434,12.147580932921926,10.832065529152707
2020-10-18,1581.856689453125,1534.5000406901042,1571.2300211588542,1542.5332845052083,1561033.3333333333,1542.5332845052083,1.7,-0.85,-0.425,0.0,0.0,0.0,3.755858610190316,11.765337292965373,11.252694057785735
2020-10-19,1583.9300537109375,1522.9200439453125,1575.9300537109375,1529.949951171875,1486700.0,1529.949951171875,1.7,-0.85,-0.425,0.0,0.0,0.0,3.551755915218198,11.383093653008821,11.673322586418765
2020-10-20,1573.8399658203125,1520.5,1523.1099853515625,1551.0799560546875,2083500.0,1551.0799560546875,1.7,5.3527,0.4117461538461538,0.0,0.0,0.0,3.081726937514476,11.00085001305227,12.093951115051793
2020-10-21,1615.1400146484375,1567.1400146484375,1569.8499755859375,1585.989990234375,3016100.0,1585.989990234375,1.7,0.4664,0.05830000000000001,0.0,0.0,0.0,-4.740883729987385,10.618606373095718,12.514579643684822
2020-10-22,1613.4200439453125,1577.47998046875,1585.0,1606.6600341796875,1525600.0,1606.6600341796875,1.7,-1.5904,-0.2650666666666667,0.0,0.0,0.0,-3.098354862750488,11.744858722910822,17.017284695761408
2020-10-23,1634.1199951171875,1611.9100341796875,1615.050048828125,1632.97998046875,1527400.0,1632.97998046875,1.7,-0.4046,-0.10115,0.0,0.0,0.0,-1.033080338948487,11.757032696706048,15.381085313318641
2020-10-24,1632.6066487630208,1597.2000325520833,1615.0333658854167,1616.75,1615366.6666666667,1616.75,1.7,-0.48186666666666667,-0.1735,0.0,0.0,0.0,0.15350576042948672,13.459504507531452,16.154672553360932
2020-10-25,1631.0933024088542,1582.4900309244792,1615.0166829427083,1600.52001953125,1703333.3333333333,1600.52001953125,1.7,-0.5591333333333333,-0.24584999999999996,0.0,0.0,0.0,1.3400918598074605,15.161976318356858,16.92825979340322
2020-10-26,1629.5799560546875,1567.780029296875,1615.0,1584.2900390625,1791300.0,1584.2900390625,1.7,-0.6364,-0.3182,0.0,0.0,0.0,2.5266779591854345,16.864448129182264,17.70184703344551
2020-10-27,1602.0,1576.989990234375,1588.9300537109375,1598.8800048828125,1295100.0,1598.8800048828125,1.7,0.0,0.0,0.0,0.0,0.0,2.925799882043285,18.56691994000767,18.4754342734878
2020-10-28,1553.81005859375,1508.47998046875,1550.010009765625,1510.800048828125,2258700.0,1510.800048828125,1.7,1.252,0.06955555555555555,0.0,0.0,0.0,15.557977175082339,20.269391750833073,26.28739009187916
2020-10-29,1588.739990234375,1516.550048828125,1517.02001953125,1556.8800048828125,2770300.0,1556.8800048828125,5.0,2.0088,0.3348,0.0,0.0,0.0,13.20718324291567,16.34358141756902,16.832378584190433
2020-10-30,1681.3199462890625,1601.5699462890625,1667.43994140625,1616.1099853515625,4993900.0,1616.1099853515625,5.0,0.784,0.055999999999999994,0.0,0.0,0.0,8.886771099675183,10.008600990409295,14.670410304329431
2020-10-31,1673.6266276041667,1605.7932942708333,1652.806640625,1618.8466389973958,4066400.0,1618.8466389973958,5.0,0.6575333333333333,0.10476666666666667,0.0,0.0,0.0,8.738001191107434,8.080312464800166,14.670410304329431
2020-11-01,1665.9333089192708,1610.0166422526042,1638.17333984375,1621.5832926432292,3138900.0,1621.5832926432292,5.0,0.5310666666666667,0.15353333333333335,0.0,0.0,0.0,8.589231282539684,6.152023939191038,14.670410304329431
2020-11-02,1658.239990234375,1614.239990234375,1623.5400390625,1624.3199462890625,2211400.0,1624.3199462890625,5.0,0.4046,0.2023,0.0,0.0,0.0,8.440461373971935,4.223735413581908,14.670410304329431
2020-11-03,1659.0,1612.1099853515625,1630.760009765625,1645.6600341796875,1571600.0,1645.6600341796875,5.0,0.7224,0.3612,0.0,0.0,0.0,5.5941041655864625,2.295446887972779,14.670410304329431
2020-11-04,1770.030029296875,1703.0,1705.5799560546875,1745.8499755859375,3567100.0,1745.8499755859375,5.0,0.8727999999999999,0.2182,0.0,0.0,0.0,0.07904487224621615,0.36715836236364935,14.670410304329431
2020-11-05,1791.8199462890625,1741.030029296875,1770.449951171875,1762.5,1987900.0,1762.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.1165987921099292,-0.08056986923758866,14.670410304329431
2020-11-06,1768.5,1736.6800537109375,1751.3399658203125,1759.72998046875,1431100.0,1759.72998046875,5.0,0.0,0.0,0.0,0.0,0.0,0.7120427245057961,-0.14434254633903515,14.670410304329431
2020-11-07,1784.6300048828125,1743.63671875,1766.219970703125,1760.2933349609375,1844733.3333333333,1760.2933349609375,5.0,0.0,0.0,0.0,0.0,0.0,0.7133280904599416,-0.2605027054964447,14.670410304329431
2020-11-08,1800.760009765625,1750.5933837890625,1781.0999755859375,1760.856689453125,2258366.6666666665,1760.856689453125,5.0,0.0,0.0,0.0,0.0,0.0,0.7146134564140872,-0.37666286465385423,14.670410304329431
2020-11-09,1816.8900146484375,1757.550048828125,1795.97998046875,1761.4200439453125,2672000.0,1761.4200439453125,5.0,0.0,0.0,0.0,0.0,0.0,0.7158988223682328,-0.4928230238112638,14.670410304329431
2020-11-10,1759.3800048828125,1716.1199951171875,1729.77001953125,1737.719970703125,2151100.0,1737.719970703125,5.0,0.843,0.21075,0.0,0.0,0.0,1.3776709642621965,-0.6089831829686734,14.670410304329431
2020-11-11,1762.9000244140625,1743.06005859375,1748.4000244140625,1747.22998046875,1591900.0,1747.22998046875,5.0,1.1718,0.5859,0.0,0.0,0.0,-0.3771664803132861,-0.7251433421260829,14.670410304329431
2020-11-12,1764.97998046875,1737.969970703125,1742.0,1742.8199462890625,1323700.0,1742.8199462890625,5.0,-1.9742,-0.246775,0.0,0.0,0.0,0.9037078117872148,-1.2967475862356863,14.670410304329431
2020-11-13,1777.1300048828125,1735.97998046875,1748.0,1772.260009765625,1487200.0,1772.260009765625,5.0,0.843,0.4215,0.0,0.0,0.0,-2.024533910662324,-2.4844000910847055,14.670410304329431
2020-11-14,1782.8666585286458,1744.4299723307292,1753.3800048828125,1772.8500162760417,1415933.3333333333,1772.8500162760417,5.0,0.46479999999999994,0.23239999999999997,0.0,0.0,0.0,-2.222841925002233,-1.6046730050230988,14.670410304329431
2020-11-15,1788.6033121744792,1752.8799641927083,1758.760009765625,1773.4400227864583,1344666.6666666667,1773.4400227864583,5.0,0.0865999999999999,0.04329999999999995,0.0,0.0,0.0,-2.4211499393421416,-0.7249459189614922,14.670410304329431
2020-11-16,1794.3399658203125,1761.3299560546875,1764.1400146484375,1774.030029296875,1273400.0,1774.030029296875,5.0,-0.2916,-0.1458,0.0,0.0,0.0,-2.6194579536820504,0.15478116710011447,14.670410304329431
2020-11-17,1777.1400146484375,1759.489990234375,1767.8599853515625,1761.6600341796875,1065700.0,1761.6600341796875,5.0,-0.256,-0.128,0.0,0.0,0.0,0.12715224225530244,1.0345082531617211,14.670410304329431
2020-11-18,1765.0,1738.5699462890625,1756.6400146484375,1740.6400146484375,1005400.0,1740.6400146484375,5.0,0.0,0.0,0.0,0.0,0.0,1.3495030584551595,1.9142353392233278,14.670410304329431
2020-11-19,1763.489990234375,1730.02001953125,1733.22998046875,1758.5699462890625,1005300.0,1758.5699462890625,5.0,4.4052,0.7342,0.0,0.0,0.0,2.1329580999676976,-0.04605654299657683,14.670410304329431
2020-11-20,1768.3599853515625,1735.0,1762.0,1736.3800048828125,1384700.0,1736.3800048828125,5.0,4.4052,0.7342,0.0,0.0,0.0,2.9164131414802354,-0.007487121623545415,14.670410304329431
2020-11-21,1760.9033203125,1726.7266845703125,1754.739990234375,1733.4400227864583,1298633.3333333333,1733.4400227864583,5.0,2.2266,0.3119166666666666,0.0,0.0,0.0,2.462153531452681,-0.43679694954013887,14.670410304329431
2020-11-22,1753.4466552734375,1718.453369140625,1747.47998046875,1730.5000406901042,1212566.6666666667,1730.5000406901042,5.0,0.04800000000000004,-0.11036666666666672,0.0,0.0,0.0,2.0078939214251266,-0.8661067774567323,14.670410304329431
2020-11-23,1745.989990234375,1710.1800537109375,1740.219970703125,1727.56005859375,1126500.0,1727.56005859375,5.0,-2.1306000000000003,-0.5326500000000001,0.0,0.0,0.0,1.5536343113975721,-1.2954166053733258,14.670410304329431
2020-11-24,1766.47998046875,1720.72998046875,1727.5,1763.9000244140625,1399200.0,1763.9000244140625,5.0,0.0,0.0,0.0,0.0,0.0,1.783545580932256,-1.7247264332899193,14.670410304329431
2020-11-25,1770.3800048828125,1748.3599853515625,1767.81005859375,1764.1300048828125,980000.0,1764.1300048828125,5.0,-0.6364,-0.3182,0.0,0.0,0.0,3.448723487039946,-2.1540362612065125,14.670410304329431
2020-11-26,1783.6950073242188,1756.4500122070312,1766.175048828125,1775.5750122070312,859750.0,1775.5750122070312,5.0,-0.6364,-0.3182,0.0,0.0,0.0,2.7523298085898933,-2.8716263036348586,14.670410304329431
2020-11-27,1797.010009765625,1764.5400390625,1764.5400390625,1787.02001953125,739500.0,1787.02001953125,5.0,-0.6364,-0.3182,0.0,0.0,0.0,2.0559361301398402,-3.589216346063205,14.670410304329431
2020-11-28,1791.4533284505208,1758.9733479817708,1768.2433675130208,1776.1466878255208,1033300.0,1776.1466878255208,5.0,-0.25373333333333326,-0.16949999999999998,0.0,0.0,0.0,2.5605846432893693,-3.6240422466798514,14.670410304329431
2020-11-29,1785.8966471354167,1753.4066569010417,1771.9466959635417,1765.2733561197917,1327100.0,1765.2733561197917,5.0,0.12893333333333346,-0.020799999999999985,0.0,0.0,0.0,3.0652331564388984,-3.6588681472964977,14.670410304329431
2020-11-30,1780.3399658203125,1747.8399658203125,1775.6500244140625,1754.4000244140625,1620900.0,1754.4000244140625,5.0,0.5116,0.1279,0.0,0.0,0.0,3.569881669588427,-3.6936940479131444,14.670410304329431
2020-12-01,1821.719970703125,1763.030029296875,1766.6600341796875,1795.3599853515625,1868100.0,1795.3599853515625,5.0,0.5116,0.1279,0.0,0.0,0.0,0.8895135701711545,-3.7285199485297906,14.670410304329431
2020-12-02,1832.739990234375,1785.1700439453125,1795.3599853515625,1824.969970703125,1471200.0,1824.969970703125,5.0,0.0,0.0,0.0,0.0,0.0,-2.5814115359614354,-3.763345849146437,14.670410304329431
2020-12-03,1843.8299560546875,1817.0,1820.5400390625,1821.8399658203125,1236400.0,1821.8399658203125,5.0,0.1840000000000001,0.030666666666666686,0.0,0.0,0.0,-2.9744622152830047,-4.6332232080202544,14.670410304329431
2020-12-04,1829.5,1813.5899658203125,1820.219970703125,1823.760009765625,1027200.0,1823.760009765625,5.0,1.9926,0.3321,0.0,0.0,0.0,-2.6845616021480776,-4.19517970324711,14.670410304329431
2020-12-05,1829.4300130208333,1810.0733235677083,1818.663330078125,1821.5166829427083,1056266.6666666667,1821.5166829427083,5.0,1.7143333333333333,0.41436666666666666,0.0,0.0,0.0,-2.9779108003344894,-3.3373926217057055,14.670410304329431
2020-12-06,1829.3600260416667,1806.5566813151042,1817.106689453125,1819.2733561197917,1085333.3333333333,1819.2733561197917,5.0,1.4360666666666666,0.4966333333333333,0.0,0.0,0.0,-3.2712599985209017,-2.479605540164301,14.670410304329431
2020-12-07,1829.2900390625,1803.0400390625,1815.550048828125,1817.030029296875,1114400.0,1817.030029296875,5.0,1.1578,0.5789,0.0,0.0,0.0,-3.5646091967073135,-1.6218184586228972,14.670410304329431
2020-12-08,1815.969970703125,1791.280029296875,1808.52001953125,1811.3299560546875,996800.0,1811.3299560546875,5.0,1.2424,0.4141333333333333,0.0,0.0,0.0,-2.7742046573033576,-0.7640313770814928,14.670410304329431
2020-12-09,1828.3699951171875,1762.0,1810.3599853515625,1777.8599853515625,1586400.0,1777.8599853515625,5.0,-0.5106,-0.17020000000000002,0.0,0.0,0.0,-1.1626362095789622,0.09375570445991155,14.670410304329431
2020-12-10,1774.989990234375,1733.530029296875,1762.5999755859375,1767.6500244140625,1434400.0,1767.6500244140625,5.0,-0.5106,-0.17020000000000002,0.0,0.0,0.0,-1.5353726288343659,0.9515427860013153,14.670410304329431
2020-12-11,1777.31005859375,1752.739990234375,1760.0,1774.800048828125,931400.0,1774.800048828125,5.0,-0.5106,-0.17020000000000002,0.0,0.0,0.0,-2.73721415305779,5.931366608336849,14.670410304329431
2020-12-12,1781.473388671875,1751.5366617838542,1763.5733235677083,1767.2867024739583,1171766.6666666667,1767.2867024739583,5.0,-0.5106,-0.17020000000000002,0.0,0.0,0.0,-2.161516527417377,6.305426460224002,14.670410304329431
2020-12-13,1785.63671875,1750.3333333333333,1767.1466471354167,1759.7733561197917,1412133.3333333333,1759.7733561197917,5.0,-0.5106,-0.17020000000000002,0.0,0.0,0.0,-1.5858189017769646,6.679486312111155,14.670410304329431
2020-12-14,1789.800048828125,1749.1300048828125,1770.719970703125,1752.260009765625,1652500.0,1752.260009765625,5.0,-0.5106,-0.17020000000000002,0.0,0.0,0.0,-1.010121276136552,7.053546163998308,14.670410304329431
2020-12-15,1764.0,1741.6700439453125,1759.8599853515625,1761.0799560546875,1068300.0,1761.0799560546875,5.0,-0.5106,-0.17020000000000002,0.0,0.0,0.0,-2.3201663962549612,7.427606015885461,14.670410304329431
2020-12-16,1769.1099853515625,1749.06005859375,1769.1099853515625,1757.18994140625,1233800.0,1757.18994140625,5.0,-0.2263,-0.2263,0.0,0.0,0.0,-1.6480836963091094,7.8016658677726145,14.670410304329431
2020-12-17,1766.7099609375,1731.1500244140625,1763.9300537109375,1740.510009765625,1744000.0,1740.510009765625,5.0,0.0,0.0,0.0,0.0,0.0,-0.36483418942201773,9.62016538065169,14.670410304329431
2020-12-18,1748.3599853515625,1715.0,1746.1700439453125,1726.219970703125,4262800.0,1726.219970703125,5.0,0.13490000000000002,0.06745000000000001,0.0,0.0,0.0,0.2942402866533671,5.371272043930661,14.670410304329431
2020-12-19,1744.5733235677083,1708.0,1733.8233642578125,1729.0,3408100.0,1729.0,5.0,0.13490000000000002,0.06745000000000001,0.0,0.0,0.0,0.9533147627287519,5.371272043930661,14.670410304329431
2020-12-20,1740.7866617838542,1701.0,1721.4766845703125,1731.780029296875,2553400.0,1731.780029296875,5.0,0.13490000000000002,0.06745000000000001,0.0,0.0,0.0,1.6123892388041368,5.371272043930661,14.670410304329431
2020-12-21,1737.0,1694.0,1709.1300048828125,1734.56005859375,1698700.0,1734.56005859375,5.0,0.13490000000000002,0.06745000000000001,0.0,0.0,0.0,2.2714637148795216,5.371272043930661,14.670410304329431
2020-12-22,1732.6099853515625,1705.780029296875,1729.3299560546875,1720.219970703125,1018500.0,1720.219970703125,5.0,0.7184,0.7184,0.0,0.0,0.0,2.182281318775519,5.371272043930661,14.670410304329431
2020-12-23,1744.1099853515625,1721.199951171875,1723.9300537109375,1728.22998046875,1148700.0,1728.22998046875,5.0,0.0,0.0,0.0,0.0,0.0,0.4640597386856303,5.371272043930661,14.670410304329431
2020-12-24,1742.4100341796875,1724.3499755859375,1729.0,1734.1600341796875,465600.0,1734.1600341796875,5.0,0.0,0.0,0.0,0.0,0.0,1.065644467898928,5.371272043930661,14.670410304329431
2020-12-25,1753.5575256347656,1728.7174682617188,1732.9775085449219,1744.1100158691406,694825.0,1744.1100158691406,5.0,0.601225,0.20040833333333333,0.0,0.0,0.0,0.1251770431734509,5.371272043930661,14.670410304329431
2020-12-26,1764.7050170898438,1733.0849609375,1736.9550170898438,1754.0599975585938,924050.0,1754.0599975585938,5.0,1.20245,0.40081666666666665,0.0,0.0,0.0,-0.8152903815520263,5.371272043930661,14.670410304329431
2020-12-27,1775.8525085449219,1737.4524536132812,1740.9325256347656,1764.0099792480469,1153275.0,1764.0099792480469,5.0,1.8036750000000001,0.601225,0.0,0.0,0.0,-1.7557578062775037,5.371272043930661,14.670410304329431
2020-12-28,1787.0,1741.8199462890625,1744.9100341796875,1773.9599609375,1382500.0,1773.9599609375,5.0,2.4049,0.8016333333333333,0.0,0.0,0.0,-2.696225231002981,5.371272043930661,14.670410304329431
2020-12-29,1788.469970703125,1755.1099853515625,1787.22998046875,1757.760009765625,986300.0,1757.760009765625,5.0,14.201999999999998,0.4303636363636363,0.0,0.0,0.0,-1.0075300859678449,5.371272043930661,14.670410304329431
2020-12-30,1767.760009765625,1728.0,1765.0,1736.25,1051300.0,1736.25,5.0,6.2441,0.3673,0.0,0.0,0.0,-0.7700501147408207,5.371272043930661,14.670410304329431
2020-12-31,1757.5,1736.0899658203125,1737.27001953125,1752.6400146484375,1053500.0,1752.6400146484375,5.0,9.3246,0.2453842105263158,0.0,0.0,0.0,1.2381293928307233,5.371272043930661,14.670410304329431
2021-01-01,1758.7474975585938,1728.8524780273438,1742.9525146484375,1746.0125122070312,1256675.0,1746.0125122070312,5.0,8.1534,0.22546494360902256,0.0,0.0,0.0,1.3654128420191238,5.371272043930661,14.670410304329431
2021-01-02,1759.9949951171875,1721.614990234375,1748.635009765625,1739.385009765625,1459850.0,1739.385009765625,5.0,6.982200000000001,0.20554567669172932,0.0,0.0,0.0,1.4926962912075243,5.371272043930661,14.670410304329431
2021-01-03,1761.2424926757812,1714.3775024414062,1754.3175048828125,1732.7575073242188,1663025.0,1732.7575073242188,5.0,5.811,0.1856264097744361,0.0,0.0,0.0,1.6199797403959248,5.371272043930661,14.670410304329431
2021-01-04,1762.489990234375,1707.1400146484375,1760.0,1726.1300048828125,1866200.0,1726.1300048828125,5.0,4.6398,0.16570714285714286,0.0,0.0,0.0,1.7472631895843254,5.371272043930661,14.670410304329431
2021-01-05,1746.8299560546875,1716.9000244140625,1725.0899658203125,1740.050048828125,1018000.0,1740.050048828125,5.0,8.6432,0.4549052631578948,0.0,0.0,0.0,-0.1505701010699085,5.371272043930661,14.670410304329431
2021-01-06,1743.969970703125,1696.0999755859375,1700.260009765625,1722.8800048828125,2329400.0,1722.8800048828125,5.0,11.584099999999998,0.4290407407407407,0.0,0.0,0.0,1.4144917259542464,5.371272043930661,14.670410304329431
2021-01-07,1777.8199462890625,1726.760009765625,1726.760009765625,1774.3399658203125,2096800.0,1774.3399658203125,5.0,3.0587,0.19116875,0.0,0.0,0.0,-2.447102737435445,5.371272043930661,14.670410304329431
2021-01-08,1799.3599853515625,1761.219970703125,1777.1600341796875,1797.8299560546875,1774200.0,1797.8299560546875,5.0,7.655799999999997,0.21266111111111105,0.0,0.0,0.0,-3.905261490445669,5.371272043930661,14.670410304329431
2021-01-09,1794.3666585286458,1758.1933186848958,1777.1133626302083,1783.9833170572917,1763000.0,1783.9833170572917,5.0,5.580833333333331,0.15943950617283947,0.0,0.0,0.0,-2.252085531537324,5.371272043930661,14.670410304329431
2021-01-10,1789.3733317057292,1755.1666666666667,1777.0666910807292,1770.1366780598958,1751800.0,1770.1366780598958,5.0,3.505866666666666,0.10621790123456788,0.0,0.0,0.0,-0.5989095726289793,5.371272043930661,14.670410304329431
2021-01-11,1784.3800048828125,1752.1400146484375,1777.02001953125,1756.2900390625,1740600.0,1756.2900390625,5.0,1.4309,0.0529962962962963,0.0,0.0,0.0,1.0542663862793655,5.371272043930661,14.670410304329431
2021-01-12,1767.9000244140625,1716.3800048828125,1745.3599853515625,1737.4300537109375,1476400.0,1737.4300537109375,5.0,-0.36600000000000016,-0.01830000000000001,0.0,0.0,0.0,2.7074423451877103,5.371272043930661,14.670410304329431
2021-01-13,1756.3900146484375,1727.3199462890625,1727.3199462890625,1747.25,1171600.0,1747.25,5.0,5.9022,0.23608800000000002,0.0,0.0,0.0,7.601656677010301,5.371272043930661,14.670410304329431
2021-01-14,1767.550048828125,1726.0699462890625,1748.8699951171875,1730.9200439453125,1460600.0,1730.9200439453125,5.0,9.2988,0.24470526315789476,0.0,0.0,0.0,8.852516383107481,5.371272043930661,14.670410304329431
2021-01-15,1747.6199951171875,1711.7099609375,1729.02001953125,1727.6199951171875,1572200.0,1727.6199951171875,5.0,13.0272,0.65136,0.0,0.0,0.0,9.547242098536508,5.371272043930661,14.670410304329431
2021-01-16,1761.6749877929688,1716.9899597167969,1732.5150146484375,1741.8324890136719,1699900.0,1741.8324890136719,5.0,9.955325,0.49879361111111115,0.0,0.0,0.0,8.890356740702693,5.371272043930661,14.670410304329431
2021-01-17,1775.72998046875,1722.2699584960938,1736.010009765625,1756.0449829101562,1827600.0,1756.0449829101562,5.0,6.88345,0.34622722222222224,0.0,0.0,0.0,8.233471382868876,5.371272043930661,14.670410304329431
2021-01-18,1789.7849731445312,1727.5499572753906,1739.5050048828125,1770.2574768066406,1955300.0,1770.2574768066406,5.0,3.8115749999999995,0.19366083333333334,0.0,0.0,0.0,7.576586025035061,5.371272043930661,14.670410304329431
2021-01-19,1803.8399658203125,1732.8299560546875,1743.0,1784.469970703125,2083000.0,1784.469970703125,5.0,0.7397,0.04109444444444445,0.0,0.0,0.0,6.919700667201245,5.371272043930661,14.670410304329431
2021-01-20,1899.719970703125,1819.510009765625,1826.3699951171875,1880.0699462890625,3207600.0,1880.0699462890625,5.0,-0.8745000000000002,-0.039750000000000014,0.0,0.0,0.0,-3.2514750317387238,5.371272043930661,14.670410304329431
2021-01-21,1932.0799560546875,1879.4100341796875,1893.6500244140625,1884.1500244140625,2933000.0,1884.1500244140625,5.0,7.144499999999999,0.3760263157894737,0.0,0.0,0.0,-1.6426543980653785,5.371272043930661,14.670410304329431
2021-01-22,1904.3900146484375,1876.5,1891.4599609375,1892.56005859375,1637200.0,1892.56005859375,5.0,2.4311,0.07842258064516129,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
2021-01-23,1910.1999918619792,1870.7200113932292,1898.5533040364583,1893.1333821614583,1934566.6666666667,1893.1333821614583,5.0,4.1145,0.19897387729285262,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
2021-01-24,1916.0099690755208,1864.9400227864583,1905.6466471354167,1893.7067057291667,2231933.3333333335,1893.7067057291667,5.0,5.7979,0.31952517394054397,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
2021-01-25,1921.8199462890625,1859.1600341796875,1912.739990234375,1894.280029296875,2529300.0,1894.280029296875,5.0,7.4813,0.4400764705882353,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
2021-01-26,1915.75,1876.1300048828125,1885.989990234375,1907.949951171875,1573100.0,1907.949951171875,5.0,4.8927,0.1881807692307692,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
2021-01-27,1880.469970703125,1797.280029296875,1874.9100341796875,1818.93994140625,4125600.0,1818.93994140625,5.0,7.937300000000001,0.3779666666666667,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
2021-01-28,1887.989990234375,1831.0,1831.0,1853.199951171875,2763900.0,1853.199951171875,5.0,0.0,0.0,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
2021-01-29,1847.5400390625,1801.56005859375,1834.02001953125,1827.3599853515625,2225200.0,1827.3599853515625,5.0,0.0,0.0,0.0,0.0,0.0,-3.4450728760826665,5.371272043930661,14.670410304329431
